"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
6,43,1,0.763772552975661,0.0954222345216237,6.07826664497402e-06,3.69067986744878e-06,1.60228970720939e-07,0.763811701540512,0.0954467046257674,715.76951925435,0,1939.48702121235,0,715.774274115167,0,0.001
7,43,1,0.763692850440802,0.0954274893819576,3.86753915635562e-249,0.00102031130312093,0.0960351529917595,0.763696659310799,0.0953988883654343,715.77417926589,0,150.491495444719,0,715.774218679,0,0.001
8,43,1,0.763671289090225,0.0954230914983236,3.81687033107572e-08,0.0010198894099214,0.0959909463899123,0.7637917621748,0.0954003470703564,715.77414966964,0,150.491293722932,0,715.774205579313,0,0.001
9,43,1,0.763667345231844,0.0954145612027153,7.99223269367338e-17,3.67004868207306e-06,5.02920378416175e-08,0.763898167217293,0.0954046176385722,715.774182133507,0,1939.48635112909,0,715.774233280162,0,0.001
10,43,1,0.00795226052122973,9.23353810484813e-07,2.0891776703358e-06,4901.90744296567,0.0757232379144738,0.763552823807027,0.0954571748158612,1909.2854755733,0,648.195987472072,0,715.774391152388,0,0.001
11,43,1,0.00795239033895579,5.1149204455121e-28,7.63153414012066e-08,18837.8830257016,0.0757389317948026,0.763546293520406,0.0954140341081188,1909.28551513162,0,648.1955903366,0,715.774259667602,0,0.001
12,43,1,0.0079578444592128,5.40673335782537e-08,4.32927862178344e-06,0.00101979272160452,0.0960438251500123,0.763724215481084,0.0954055183198164,1909.28564420428,0,150.491325872286,0,715.774187161844,0,0.001
13,43,1,0.00795123685600351,4.82115503211707e-14,2.8497917940192e-06,2054.74488127334,0.0757226171393379,0.76405574416107,0.0954539611481678,1909.28560082918,0,648.196056334222,0,715.774569268081,0,0.001
14,43,1,0.76372141884002,0.0954229651859591,3.8047414055464e-14,16274.3655679499,0.0756997920389136,0.764034193830674,0.0954598991573725,715.77416892666,0,648.19577127199,0,715.774595906313,0,0.001
15,43,1,0.763653883104618,0.0954163743425865,2.26800026607592e-05,3058.31525798751,0.0757137731776001,0.763567384692692,0.0953458383972812,715.756792214425,0,648.196077273259,0,715.774890091936,0,0.001
16,43,1,0.763714791327442,0.0954216493496293,1.16387600787261e-05,0.00102024513061788,0.0960233907326955,0.763933869868967,0.095404702232507,715.765252474182,0,150.491423920608,0,715.774258780218,0,0.001
17,43,1,0.763631160652638,0.095412846765961,8.81900123038555e-06,85726.1175894046,0.0756908209513657,0.764102430286886,0.0953810080521437,715.767425472467,0,648.195888409295,0,715.774564942769,0,0.001
18,43,1,0.763770596513386,0.0954121989366138,2.00084028982937e-39,48.4632178485547,0.075676774688343,0.763626352685428,0.0954054859699612,715.774171421639,0,648.218406920886,0,715.774222416325,0,0.001
19,43,1,0.00795132509570377,2.3872886236456e-10,9.62317605646106e-07,4589.10309398644,0.0757283996362604,0.763517702818833,0.0954543335154276,1909.28554505367,0,648.195785358659,0,715.774397278006,0,0.001
20,43,1,0.763750470110768,0.0954211859420806,8.16644174472701e-07,3561.15710949257,0.0757500133709681,0.763691901898928,0.0953900123942057,715.773541382098,0,648.196419291923,0,715.774270803671,0,0.001
1,44,1,0.772036305609839,0.0987589713557981,5.55940536919903e-07,4758.01070698822,0.0788225315894995,0.772241786100116,0.0987615769126797,662.499984552451,0,599.473045850864,0,662.500503033119,0,0.001
2,44,1,0.770076945247112,0.0987740770955267,0.000350402387140128,3.69615812759568e-06,4.27726516181337e-11,0.771954439490911,0.0987826819411806,662.257840296747,0,1912.52345971361,0,662.50043355338,0,0.001
3,44,1,0.00727371107140463,1.71906866641553e-11,2.66657864032748e-06,3.68544226453657e-06,4.0618189892544e-08,0.772030052024201,0.0987384603144758,1890.53000277934,0,1912.52373276049,0,662.500399365567,0,0.001
4,44,1,0.772019886988632,0.0987568786725252,1.0742242839772e-12,14335.7426286088,0.0787913642588087,0.771918148995503,0.098782815332298,662.500366086859,0,599.472594571954,0,662.500440353729,0,0.001
5,44,1,0.0072687534328306,3.33980618125886e-33,7.00609476982841e-08,15134.3072168204,0.0787507236878761,0.771796626590435,0.0987104660456419,1890.52995509217,0,599.472577689988,0,662.500701661164,0,0.001
6,44,1,0.77160523078215,0.0987569928608019,7.8488176830022e-05,1.16605736867289e-31,5.62615748245568e-18,0.772408721760907,0.0987297928615421,662.445991965618,0,1922.01868434947,0,662.50077174285,0,0.001
7,44,1,0.00726831868679335,3.7554717999884e-11,6.15331872073946e-08,28225.4127497972,0.0787854591592741,0.771842794326695,0.0987363957154546,1890.5299562124,0,599.472196765202,0,662.500468650686,0,0.001
8,44,1,0.00118742091044672,0.0994576831079348,0.970285740536294,12834.0637053678,0.078775830341555,0.771960588037377,0.0987727810805266,146.390827990055,0,599.472452456146,0,662.500391818651,0,0.001
9,44,1,0.00727136746195914,8.83054735009508e-21,1.45237501871547e-07,3.68957301625267e-06,4.97319236050001e-08,0.772049426464782,0.0987764475763322,1890.52995471643,0,1912.52371834735,0,662.500414414652,0,0.001
10,44,1,0.772004491610013,0.0987482096404977,1.10955924702829e-80,27048.4543244535,0.0787808792397045,0.77181604715389,0.0987646753931702,662.500372144894,0,599.472189892027,0,662.500436497431,0,0.001
11,44,1,0.771370668936883,0.0987442663777836,9.47289089588217e-05,1194.51299485821,0.0788464849409968,0.772103370266521,0.0987677173535833,662.434814614303,0,599.474617329208,0,662.500406419088,0,0.001
12,44,1,8.08802126420897e-05,0.0788120739254338,5.24406358304038,1.44881793896533e-28,3.03901065902887e-22,0.772321693492025,0.0987310520466555,599.472315982586,0,1922.01868434947,0,662.500634611148,0,0.001
13,44,1,0.0072695711817001,2.21629896736835e-26,1.84935859106166e-06,15930.5673522,0.0787682082734014,0.772191594331735,0.0987565134184716,1890.52998171455,0,599.472416349058,0,662.500448152862,0,0.001
14,44,1,0.772066385682757,0.0987657118943725,1.50649790434411e-06,9752.07136282184,0.0787425613846946,0.772144921749182,0.0987440320161896,662.499344974259,0,599.472343816874,0,662.500423243351,0,0.001
15,44,1,0.771945921352231,0.0987458606862808,1.57687571209075e-09,3.71195705620001e-06,1.21830720426168e-08,0.772091594206277,0.0987159236288785,662.500383041011,0,1912.52374568498,0,662.500541692372,0,0.001
16,44,1,0.771953320321348,0.0987520487980634,5.78334276654094e-06,0.00100466279015822,0.0979841061574154,0.77219047401466,0.0987450738323638,662.496360607032,0,146.767292491579,0,662.500453441389,0,0.001
17,44,1,0.00727278927000577,1.62786122364881e-68,3.7779458024247e-07,7981.319936836,0.0788580540865093,0.771867094246211,0.0987657324936192,1890.52996191854,0,599.474060524726,0,662.500405025381,0,0.001
18,44,1,0.77203890363219,0.0987510629892222,2.54353796745895e-18,3.67595644240636e-06,2.0351031249415e-08,0.77193880826586,0.0988153766047153,662.500371316203,0,1912.52387835728,0,662.500711442717,0,0.001
19,44,1,0.771865593606141,0.0987454585212052,1.05114797580738e-07,532781.576326714,0.0787849042807194,0.771885720864893,0.098747491189842,662.500346507545,0,599.472318941061,0,662.500403329142,0,0.001
20,44,1,0.00727159976119178,6.21865593302654e-08,4.19154496461727e-06,36.5197459251632,0.0787577566650769,0.771897006831331,0.0987261378801421,1890.53001394332,0,599.501210385988,0,662.500492102947,0,0.001
1,45,1,0.001642852774372,0.101854877121605,0.912156790547177,0.00100503784621858,0.0977703195397396,0.742763939628736,0.0965506591922057,148.792336713945,0,152.366443703434,0,692.766853003168,0,0.001
2,45,1,0.742665795789639,0.096529908480888,2.71130562027586e-09,3.55409725613368e-06,4.62299425752961e-08,0.742413805652047,0.0965498831130183,692.766918290133,0,1851.45808460731,0,692.76695721758,0,0.001
3,45,1,0.00756046903503235,4.82924579255819e-26,3.59865826156148e-07,1560.90241356042,0.0771222371142872,0.742706597437717,0.0965684246828471,1825.31313583726,0,639.345329006674,0,692.766826092912,0,0.001
4,45,1,0.74264659906224,0.096563727024617,9.24380251825682e-06,14682.892843537,0.0771049352954429,0.742530803830199,0.0965341040794241,692.760851141416,0,639.34476725001,0,692.766935895083,0,0.001
5,45,1,0.742660805202518,0.0965671625817074,2.9617345329653e-30,3.57606496833359e-06,3.53767676960186e-08,0.742474594280245,0.0965460779875224,692.766813855212,0,1851.45821596818,0,692.766912800892,0,0.001
6,45,1,0.742651441127796,0.0965644243559399,9.84860966211435e-07,3.51995446947357e-06,2.71171736927126e-07,0.74218370404164,0.0965228836479599,692.76617534945,0,1851.4605647889,0,692.767541097932,0,0.001
7,45,1,0.742643989673719,0.0965497530997793,4.94963993611214e-14,26295.6072139486,0.0771156600905395,0.742118205496832,0.0965988469988681,692.76682571881,0,639.344656664813,0,692.767509752736,0,0.001
8,45,1,0.74266171607778,0.0965556296330005,5.86144762184596e-07,3.53710610221064e-06,9.44069357534583e-08,0.742862054402421,0.0965800089123856,692.766436369182,0,1851.45874163513,0,692.766976839435,0,0.001
9,45,1,0.00756638617624408,1.73081829524608e-20,3.73326857532997e-07,3.57996455833033e-06,1.24047291721764e-07,0.743001304201859,0.0965301092499123,1825.313129549,0,1851.45879318861,0,692.767174078343,0,0.001
10,45,1,0.0075626212558571,2.26219744477349e-119,2.07832419374458e-07,9446.08655918851,0.0771071352108329,0.742552185933905,0.0965849345807302,1825.31312321657,0,639.34472744358,0,692.766876375155,0,0.001
11,45,1,0.742636222689371,0.0965623508716833,2.13206257680612e-88,1949.26066291398,0.0770651974468786,0.742949381393964,0.0965248750611073,692.766809551774,0,639.345527507586,0,692.767132722552,0,0.001
12,45,1,0.742494481420349,0.0965527758707078,8.43207235946887e-06,0.00100443572560474,0.097679899879567,0.74255523491222,0.0966219716117883,692.761407708648,0,152.366543782976,0,692.767197210756,0,0.001
13,45,1,0.742684280391293,0.0965489558877105,2.26399956181517e-30,3.52201144819935e-06,2.6957716266632e-07,0.74270533126764,0.0965182138303827,692.766830075614,0,1851.46042304985,0,692.767016588505,0,0.001
14,45,1,0.00756117978861605,1.70340630911e-27,1.30083533683829e-06,1.31129464314788e-27,2.11838119339139e-21,0.743023838704467,0.0965566776951375,1825.3131564155,0,1860.12513455318,0,692.767146210548,0,0.001
15,45,1,0.00756302238745418,9.76433207519879e-11,3.76687613220749e-07,14273.4680268001,0.0770945587564383,0.74279346885654,0.096564846920423,1825.31312674915,0,639.344764831423,0,692.766866880166,0,0.001
16,45,1,0.742615288610278,0.096560866707999,1.2832481007954e-09,2312.31049493197,0.0771064443067058,0.742550419384849,0.096589015753248,692.766810408083,0,639.344860130656,0,692.766897617644,0,0.001
17,45,1,0.574817853296213,0.0770932172306908,4.1015857883765,3.57302611761906e-06,2.71075544546512e-08,0.742442818016557,0.0965780479254643,639.344111843514,0,1851.45809912277,0,692.766914878743,0,0.001
18,45,1,0.0016465563684362,0.101870667880722,0.911771138708384,7.21165516855459e-25,5.15019944648849e-19,0.743023443043311,0.0965125749930411,148.792365969733,0,1860.12513455318,0,692.767336254321,0,0.001
19,45,1,0.74257785132974,0.0965602162930459,1.0925618771947e-21,948.323037048387,0.0771233621697443,0.742803142535422,0.0966209236243345,692.76681945791,0,639.34469090334,0,692.767292461958,0,0.001
20,45,1,0.742695623734121,0.096567716845537,0,195663.615336421,0.0770912854182183,0.742796984008083,0.0965819374519131,692.766821570143,0,639.344589302092,0,692.766923716375,0,0.001
1,46,1,0.00725417247264641,4.04821792822043e-11,3.30836316670397e-07,0.000983259184585719,0.0975652287726288,0.735421002282391,0.0983332356971376,1831.5325232482,0,143.539775911057,0,642.880661322322,0,0.001
2,46,1,0.735126097400333,0.0983412186848079,3.12536791072294e-45,2540.83708738633,0.0780647385310474,0.735258833789069,0.0983744733362802,642.880607832506,0,600.196544872547,0,642.880851371945,0,0.001
3,46,1,0.735270755052516,0.0983187760666007,9.43733200303272e-08,36566.0891585072,0.0780224152510226,0.735120810238913,0.0983345333086043,642.88049275258,0,600.195462630488,0,642.880590428617,0,0.001
4,46,1,0.00725558024624616,1.2373002811787e-13,1.33514266823598e-07,0.000982970413398098,0.0975601129792373,0.735153325135664,0.098261980675166,1831.53251786723,0,143.539782494336,0,642.88094153423,0,0.001
5,46,1,0.730639093683903,0.0983237370396213,0.000929439960412772,4676.62666892077,0.0780002752142146,0.735069660380114,0.0982698370266498,642.265827428084,0,600.195754491698,0,642.880916328965,0,0.001
6,46,1,0.73526884599739,0.0983280851638944,2.54555729720326e-09,1.31145676247332,0.0780100777120838,0.735290845444733,0.0983106497176328,642.880559500753,0,601.007948391745,0,642.880567783353,0,0.001
7,46,1,0.735262212370514,0.0983267637090397,3.45870821232138e-17,3.89877643796898e-06,1.78246684424155e-07,0.735275748783619,0.0982846440538842,642.880557957829,0,1852.21177836492,0,642.880683044527,0,0.001
8,46,1,0.735158568792195,0.0983303880122905,2.37053863091525e-05,4666.45946226801,0.0780166279257527,0.735582488119333,0.098301897081897,642.864854733041,0,600.195622665143,0,642.880841987958,0,0.001
9,46,1,0.00725539462829221,1.23153954207105e-29,6.78067282088236e-07,3.85883651081751e-06,1.03995170468504e-07,0.735069260647032,0.0983434575777832,1831.53252374061,0,1852.21106197195,0,642.880645006825,0,0.001
10,46,1,0.00725452912145183,3.50589818222478e-11,1.12724642798313e-07,47982.8540287717,0.0780495689460094,0.735337253580462,0.0983259664940063,1831.53251988878,0,600.195640871105,0,642.880582732815,0,0.001
11,46,1,0.00725987968302801,8.15089366334601e-06,5.96521860635129e-05,0.000983244822997709,0.097552911140334,0.734965495475675,0.0983456731630125,1831.53233300799,0,143.539791693932,0,642.880743291518,0,0.001
12,46,1,0.00126872302980464,0.0995623762682419,0.954703041334525,4527.16769819686,0.0780002035878908,0.734993851291042,0.0983592601461854,142.724519195351,0,600.195798901574,0,642.880785724132,0,0.001
13,46,1,0.00725824617208149,3.35286323156063e-43,8.27928722230579e-08,5057.86723794645,0.0780438315591267,0.735258927597707,0.0983492320631347,1831.53251909525,0,600.195855197192,0,642.880638172441,0,0.001
14,46,1,0.0072581437584175,1.49920556016536e-10,6.16626874691446e-07,2754.96422475371,0.0780018014853261,0.73539587771221,0.0983049114954725,1831.53252440746,0,600.196117390578,0,642.880628258808,0,0.001
15,46,1,0.00127004835723763,0.0995868590156317,0.95452548693239,7.78841709339059e-21,7.45465871548199e-18,0.734874394083038,0.098372839746831,142.724508707391,0,1862.86871488803,0,642.881028138178,0,0.001
16,46,1,0.00126843715612535,0.0995766631328372,0.954724270666124,3743.24610403955,0.0780619079804626,0.735450554505887,0.098263677469523,142.724492567458,0,600.196264591783,0,642.880938233178,0,0.001
17,46,1,0.00725615175144874,2.72411476955687e-08,2.54895930569764e-07,0.00098347990648025,0.0975790284197252,0.734861140582869,0.0982945443477777,1831.53251592496,0,143.539882834187,0,642.880982016793,0,0.001
18,46,1,0.735215351697148,0.0983142668990594,1.57111155623248e-08,0.00098333313720565,0.0975222299676488,0.735235170643196,0.098352882033945,642.880546540713,0,143.540050376528,0,642.88065555933,0,0.001
19,46,1,0.727346703817125,0.0981270001929959,0.00183097569337595,197.858307975096,0.0779939093590573,0.734952541713293,0.0983349067881891,641.676380342464,0,600.201780016589,0,642.880729839745,0,0.001
20,46,1,0.733995625927374,0.098315397485234,0.000265236410355975,3.85967359111677e-06,4.34672023877908e-09,0.735015693770563,0.0983285344605781,642.704856876494,0,1852.21060381001,0,642.880655160484,0,0.001
1,47,1,0.762233039154548,0.100737776132624,1.26479378780706e-138,3723.15583262937,0.0798183484098663,0.762149078630994,0.100781364846997,661.573726360787,0,602.102090966749,0,661.573864927542,0,0.001
2,47,1,0.762001088675991,0.100748618739054,4.94787620746687e-05,3.3717518508181e-06,1.86787843921699e-08,0.762312824148168,0.100784788820723,661.539365261479,0,1852.68801004129,0,661.573917910312,0,0.001
3,47,1,0.761992006730632,0.100751886847966,5.65234922442296e-05,282657.150526645,0.0797576789803671,0.762544054969747,0.100745222822128,661.534482416606,0,602.101533027276,0,661.573950108409,0,0.001
4,47,1,0.00678076978704315,2.41656154009103e-16,5.65766898082757e-07,3.3771962582629e-06,1.85073551324882e-07,0.762139814690447,0.100773284528953,1833.82465691298,0,1852.68872781287,0,661.573816937686,0,0.001
5,47,1,0.761963734535609,0.100769725991048,3.97518006180165e-08,3.37759146285247e-06,3.56254212064092e-09,0.762361389318473,0.100730789003398,661.573890472106,0,1852.6879619661,0,661.573772843793,0,0.001
6,47,1,0.760999428359853,0.100748674189023,0.00022106125294778,147146.507161062,0.0797791160103713,0.762303797688546,0.1007813759388,661.420295388246,0,602.101500329924,0,661.573886365689,0,0.001
7,47,1,0.00678397839991764,3.51194201095481e-24,2.44483280560378e-07,717.729489667141,0.0797429050807437,0.762318451165867,0.100677564870695,1833.82464839737,0,602.103557707388,0,661.574137382399,0,0.001
8,47,1,0.762172579309108,0.100761017862973,9.49239478146245e-06,0.00100761302592567,0.10192161127093,0.762171095996463,0.100766123382662,661.567160464256,0,141.098357239621,0,661.573775731042,0,0.001
9,47,1,0.76216275623946,0.100747336278848,1.55998522905081e-06,218716.658106341,0.0798125022859647,0.762245663029408,0.100680183133511,661.572647702647,0,602.101469444727,0,661.574100195211,0,0.001
10,47,1,0.00677923781938015,1.65179643321399e-34,4.74685263178827e-07,6.57143159714247e-25,7.63696237298175e-20,0.762174399504032,0.100744010280504,1833.82466319539,0,1860.29470852447,0,661.573729392283,0,0.001
11,47,1,0.762220968263803,0.100750354622423,3.5929084267346e-12,19066.0090852646,0.0798028217211032,0.762395711825959,0.100722992584989,661.573728287952,0,602.101340245699,0,661.573814124973,0,0.001
12,47,1,0.762194351750765,0.100749121875355,4.38605162360534e-11,0.00100754226636103,0.101936678600578,208869.826209753,0.0797921790663313,661.573728377694,0,141.098424528423,0,602.1019311248,0,0.001
13,47,1,0.762212740062954,0.100735483112923,4.66749307130029e-17,8257.59434644584,0.0797891576214047,0.76249833028413,0.100715958197661,661.573730064608,0,602.101544768415,0,661.573932230113,0,0.001
14,47,1,0.761050629672824,0.100717109294606,0.000191474000488598,3.37053314914401e-06,9.3748216636035e-08,0.761972697925745,0.100756206274847,661.440993276478,0,1852.68833208305,0,661.573870277857,0,0.001
15,47,1,0.00678041598177413,6.3048473881545e-13,2.68919764418605e-06,7.44360926473913e-24,8.0099228740056e-19,0.762535044195707,0.100723757871801,1833.82468391757,0,1860.29470852447,0,661.573949677454,0,0.001
16,47,1,0.00678605978954805,8.85439403439059e-38,9.35583546390326e-07,7.99689278194913e-23,3.82011043711784e-17,0.762479590181682,0.100712790761195,1833.82466183753,0,1860.29470852447,0,661.573926840282,0,0.001
17,47,1,0.742765790808445,0.1007877906886,0.00384753127447448,2240.33855934918,0.0797714317493003,0.762376495603451,0.100750727126315,658.923933085808,0,602.102082735835,0,661.573783005955,0,0.001
18,47,1,0.00678423097379335,4.13957880754159e-12,1.18918973325006e-06,1858.020543516,0.0797827447510301,0.761982425895653,0.100762501859949,1833.82466027118,0,602.101941298237,0,661.573873859801,0,0.001
19,47,1,0.762147902855893,0.100752652118246,1.81410973005817e-05,0.00100749656708358,0.10188819733114,0.762088789435522,0.100748192983614,661.561133094541,0,141.098276412004,0,661.573765288966,0,0.001
20,47,1,0.00678282680764728,3.43773109959922e-10,4.38176327453471e-07,2.00097545584788e-38,4.48996865811491e-21,0.761808650585387,0.100746974491456,1833.82465070341,0,1860.29470852447,0,661.574105978703,0,0.001
1,48,1,0.00843883416473357,2.33809054696944e-08,6.98951077482436e-07,1.16656329762703e-21,1.0803072539515e-18,0.7756089070943,0.0919257939034237,1906.57276685051,0,1952.7661048014,0,745.16046804722,0,0.001
2,48,1,0.775431816643614,0.0919344719493965,2.88315243091963e-09,0.000994679107785863,0.0959648890572906,0.775305544533846,0.0919069370578468,745.160384045336,0,155.856222203286,0,745.160469449628,0,0.001
3,48,1,0.00844349851395814,2.03674027899188e-13,1.6467774107821e-07,4.01889641628189e-06,1.02413327411809e-08,0.775360643128909,0.0919435358736154,1906.57275031702,0,1941.16457908669,0,745.160411736746,0,0.001
4,48,1,0.775442395207531,0.091918892005015,3.75583374926604e-27,448.692727348889,0.0737054226414084,0.775255720893835,0.0919073769844898,745.160392419365,0,658.995212074047,0,745.160498283091,0,0.001
5,48,1,0.775381562834263,0.0919346855275551,5.77415444678968e-06,0.000994885839038467,0.0959490915401559,0.775137027159117,0.0919322606678905,745.156424254815,0,155.85615855431,0,745.160537257069,0,0.001
6,48,1,0.00846644955287347,2.84412829997736e-05,4.02397486581776e-05,0.000994531576893208,0.0959447668682041,0.77544148648081,0.0919242913356261,1906.57045457734,0,155.856181038729,0,745.160383437469,0,0.001
7,48,1,0.00844002767288211,1.71165090220395e-15,1.71379480668999e-07,4.01882672061271e-06,1.51959465744788e-08,0.775121100700993,0.0919450870146079,1906.57274911878,0,1941.16460799101,0,745.160578581519,0,0.001
8,48,1,0.00843934108526604,6.46035846621038e-26,4.56161353192586e-08,695.399091257941,0.073690848847098,0.775445618634036,0.0919252094185414,1906.57274736333,0,658.994409838405,0,745.160383309863,0,0.001
9,48,1,0.775381683914742,0.0919162606940732,1.68387666379329e-07,8.98319324718207e-27,4.88560580502691e-20,0.775277684408141,0.0919562941585589,745.160285107592,0,1952.7661048014,0,745.16050493915,0,0.001
10,48,1,0.775304947204727,0.0919229433730649,2.50554710360775e-05,3432.68118366824,0.0736767633287394,0.775425024269795,0.0919180776911182,745.143199727778,0,658.992983200621,0,745.160392998318,0,0.001
11,48,1,0.000549845189148299,0.092011654926058,1.10764261463921,14273.5442223571,0.0736642832197731,0.775441282809105,0.0919050769704215,153.238104170128,0,658.992468440313,0,745.16044979813,0,0.001
12,48,1,0.775449011000023,0.0919261206949336,2.23020767884463e-07,3133.82442583303,0.073663239024424,309430.682898821,0.0736958055173217,745.160230612578,0,658.992543721987,0,658.993593103001,0,0.001
13,48,1,0.00846431505717302,2.30050411383866e-05,6.05438314335465e-05,4.0359530244736e-06,2.1879671441631e-06,0.775289423138355,0.09190469043694,1906.57176802655,0,1941.17845541211,0,745.160492637995,0,0.001
14,48,1,0.00844342708893818,8.81393169693779e-17,9.57047737028153e-08,4149.79743685266,0.0736641910579526,0.775361556795732,0.0919046299839675,1906.57274792089,0,658.992616189209,0,745.160461101208,0,0.001
15,48,1,0.775403795277041,0.0919364129612547,1.28478645006703e-07,4.01873075081271e-06,7.07834714260826e-09,0.775177995793329,0.0918669196301507,745.160299564312,0,1941.16455645957,0,745.161038813983,0,0.001
16,48,1,1738067.90400073,0.0736645606539482,6.11624018000548e-76,14524.0328680839,0.0736247932479519,0.775360010470158,0.0918863822645509,658.992003971729,0,658.992759598023,0,745.160621622769,0,0.001
17,48,1,0.775364841033456,0.0919339875291571,1.0921386592262e-84,17189.1037373179,0.0736724959840288,0.77557226383263,0.0919577832367044,745.160386444454,0,658.992325433353,0,745.160570196595,0,0.001
18,48,1,0.775379969265682,0.091935807555618,1.06857564721456e-15,68251.2578722901,0.0736514939845387,0.775319047529725,0.0918886010644181,745.160387403239,0,658.992467639559,0,745.160615401921,0,0.001
19,48,1,0.775320614933443,0.0919156994361663,2.16587497708198e-05,0.000994498210938527,0.0959458993959548,0.775415759777327,0.0919127812171123,745.145545658775,0,155.856203807307,0,745.160410524636,0,0.001
20,48,1,0.775329853757606,0.0919365739417502,1.75731012230611e-27,8318.80302840447,0.0736513284308263,0.775613118783205,0.0919183824986658,745.16039895527,0,658.992430748692,0,745.16047853515,0,0.001
1,49,1,0.736656279584542,0.0973659572341359,5.09021662898274e-08,1556.90339982533,0.0770087802696015,0.736767809740011,0.0973533571304849,645.493807363299,0,604.319686512223,0,645.493889072911,0,0.001
2,49,1,0.736581265100049,0.0973639924205016,7.40050946196579e-09,71971.3418533453,0.0769724212732992,0.737012301478464,0.0973705050694111,645.493835603679,0,604.319109137485,0,645.494201693053,0,0.001
3,49,1,0.736603101143298,0.0973719937992885,3.72787627641062e-14,2.54034000362163e-27,3.48339998644534e-20,0.73647478344575,0.0973557577481036,645.493842337179,0,1886.52803933801,0,645.493901432623,0,0.001
4,49,1,0.00753318376642141,6.57600542697962e-09,1.56282909706582e-06,14709.4148041318,0.0769981876633974,0.739982190033855,0.0979099645148399,1852.03318402887,0,604.319153137334,0,645.55959872196,0,0.001
5,49,1,0.736577635087029,0.097363927097578,2.72062698628358e-06,1655.04149250384,0.0770047285452696,0.736542992304997,0.0973382401045472,645.492159629739,0,604.319511864476,0,645.493932436956,0,0.001
6,49,1,0.736577040295042,0.0973786736268636,3.97209045073143e-36,3.6416826079554e-06,6.34070152808878e-07,0.736584579794915,0.0973483352098288,645.493859607475,0,1877.27811414286,0,645.493869193328,0,0.001
7,49,1,0.00753719014240294,9.88674899806386e-10,4.43955088425683e-07,2678.17360898105,0.0769393072200247,0.736358000302985,0.0973533480369496,1852.03315293053,0,604.320235554632,0,645.494027095105,0,0.001
8,49,1,0.736642428015584,0.097362633518963,3.3323112447589e-19,3.66192773218314e-06,4.40278682803641e-08,0.736686797712719,0.0973779927164007,645.493836722941,0,1877.27495048469,0,645.49386866372,0,0.001
9,49,1,0.00753910961639893,4.8511665555812e-18,1.74369116137198e-07,3.6583726265602e-06,2.67376382736899e-09,0.73668794768117,0.0973423801413235,1852.03315142222,0,1877.27472111078,0,645.493889269907,0,0.001
10,49,1,0.736620681338303,0.0973665968520365,2.18132714890775e-08,3.65903399242842e-06,1.8857455502911e-10,0.736477875466141,0.0973671495758218,645.493822896688,0,1877.27471074631,0,645.493884623743,0,0.001
11,49,1,0.736610216198283,0.0973607947559664,5.39358329870649e-58,0.00100351017047414,0.0990751855156812,0.73660037130259,0.0973366564788644,645.493837775843,0,135.586040829365,0,645.493920554017,0,0.001
12,49,1,0.00753651953213312,6.0423017997098e-36,3.98954532203558e-07,2159.7684517541,0.076992015570274,0.736802956260677,0.0974016300134544,1852.0331523313,0,604.31947461859,0,645.494087855527,0,0.001
13,49,1,0.736356345897685,0.0973719841571725,4.32104938693287e-05,17343.9535846373,0.0769882787168161,0.737227780264746,0.0972902828894839,645.467186135695,0,604.318897610041,0,645.495059500335,0,0.001
14,49,1,0.000674996426531645,0.0963471609016006,1.07238095386975,1984.82363650288,0.0769717215602254,0.736435159462683,0.0973644765502129,134.72469359726,0,604.319633338142,0,645.493918929672,0,0.001
15,49,1,0.736525582283546,0.0973586379034266,2.54647336211277e-05,0.00100379980223621,0.0990449944873716,0.736691823817864,0.0973531705845963,645.478126484752,0,135.586023137656,0,645.493855948643,0,0.001
16,49,1,0.736578596917391,0.0973695423209097,1.69667214295526e-11,805.472594222525,0.0769680191795487,0.736512689801289,0.0973800759856493,645.493842438762,0,604.320344256246,0,645.493882817495,0,0.001
17,49,1,0.00753706459997472,2.88033360867438e-27,8.40691776682207e-08,2.06560846594096e-24,2.49469344915748e-19,0.735507717888733,0.0973319369376048,1852.03314630076,0,1886.52803933801,0,645.497020411498,0,0.001
18,49,1,0.732442315086296,0.0973529399197414,0.000862826308980184,3.62481268359755e-06,5.27313436243755e-08,0.736767704267356,0.0973928032728842,644.96249263188,0,1877.27583441138,0,645.493988277835,0,0.001
19,49,1,0.000993278373468913,0.0769567530018021,3.81206043972779,15251.5354700902,0.0770143999698931,0.736577399429431,0.0973308171661879,604.321466419918,0,604.319246606624,0,645.493966123548,0,0.001
20,49,1,0.736659286181707,0.0973644822172334,8.37303278482014e-07,3.67645538396648e-06,4.4105895104325e-08,0.736805775758699,0.097377378504518,645.493322691744,0,1877.27525653367,0,645.493941617072,0,0.001
1,50,1,0.760829470211272,0.100270230343332,5.44489617589265e-10,3.48387871453693e-06,3.13392509010924e-06,0.761040930237841,0.100237498834161,682.882042770821,0,1909.75905985848,0,682.88231121734,0,0.001
2,50,1,0.006800573320396,1.75889029561232e-15,3.63502705331377e-06,0.000963459258899107,0.0992612271820094,0.760894514803659,0.100270857066145,1891.34238430125,0,142.550111277655,0,682.882044390133,0,0.001
